18348779	5852825	2015/4/14 23:23	0	2
18348711	217911	2015/4/14 23:23	8	32
18348305	5052443	2015/4/14 23:19	3	4
18347544	4968767	2015/4/14 23:12	0	5
18347541	5401065	2015/4/14 23:12	0	6
18346453	3102278	2015/4/14 23:03	0	4
18346170	4888375	2015/4/14 23:01	0	1
18345594	5537145	2015/4/14 22:56	0	8
18345584	5401065	2015/4/14 22:56	8	11
18345313	5805764	2015/4/14 22:54	0	0
18345261	2612845	2015/4/14 22:53	0	1
18344028	5812107	2015/4/14 22:42	1	6
18343341	4896439	2015/4/14 22:36	0	15
18342909	5852046	2015/4/14 22:33	2	10
18341581	5837303	2015/4/14 22:21	6	28
18341545	4988250	2015/4/14 22:20	2	7
18341491	5839632	2015/4/14 22:20	0	0
18340968	4988250	2015/4/14 22:15	0	4
18340937	319522	2015/4/14 22:15	2	8
18340931	1021789	2015/4/14 22:15	23	208
18340489	5436085	2015/4/14 22:10	0	5
18339731	5837303	2015/4/14 22:03	1	15
18339695	2857638	2015/4/14 22:03	0	3
18338877	4198578	2015/4/14 21:55	0	2
18338803	5759209	2015/4/14 21:55	0	7
18338228	824748	2015/4/14 21:49	2	19
18337863	4333666	2015/4/14 21:45	5	7
18337675	692854	2015/4/14 21:43	2	3
18337360	4874138	2015/4/14 21:40	0	1
18337104	4585214	2015/4/14 21:37	1	1
18336896	2656069	2015/4/14 21:35	36	63
18336410	5837303	2015/4/14 21:30	1	19
18336019	4960656	2015/4/14 21:26	3	41
18335953	5224895	2015/4/14 21:25	1	7
18335751	4298557	2015/4/14 21:23	16	24
18335429	5570725	2015/4/14 21:19	2	6
18335365	4857386	2015/4/14 21:18	0	4
18335203	868225	2015/4/14 21:16	4	16
18335120	2702481	2015/4/14 21:15	0	14
18334683	4925296	2015/4/14 21:10	0	8
18333867	3401114	2015/4/14 21:01	0	0
18333475	2617439	2015/4/14 20:56	0	8
18333434	3911386	2015/4/14 20:55	0	4
18333381	3911386	2015/4/14 20:55	0	2
18333261	4843732	2015/4/14 20:53	1	3
18332712	3976337	2015/4/14 20:46	0	0
18331823	4841833	2015/4/14 20:34	0	5
18331073	846975	2015/4/14 20:24	1	4
18330348	640571	2015/4/14 20:15	0	1
18330281	2158831	2015/4/14 20:14	0	4
18328900	4411747	2015/4/14 19:55	1	13
18328303	2726252	2015/4/14 19:46	3	16
18328184	3125088	2015/4/14 19:45	0	2
18327457	4130058	2015/4/14 19:35	273	1410
18327427	4510500	2015/4/14 19:35	0	1
18326882	4164533	2015/4/14 19:27	12	23
18326499	4228161	2015/4/14 19:22	0	9
18326086	2183437	2015/4/14 19:16	1	7
18325324	3238674	2015/4/14 19:05	0	13
18324632	3061910	2015/4/14 18:54	0	4
18324056	2595937	2015/4/14 18:45	2	10
18323816	28496	2015/4/14 18:42	4	8
18323147	2183437	2015/4/14 18:31	0	7
18322639	4559861	2015/4/14 18:23	0	5
18322103	3944344	2015/4/14 18:14	3	6
18321817	5839929	2015/4/14 18:10	0	3
18321591	5821633	2015/4/14 18:07	0	2
18320402	4884840	2015/4/14 17:48	0	5
18320239	5694263	2015/4/14 17:45	4	15
18319716	5397875	2015/4/14 17:36	5	10
18319579	2984379	2015/4/14 17:33	5	5
18318208	5173457	2015/4/14 17:11	0	2
18317978	4433686	2015/4/14 17:07	1	8
18317966	4433686	2015/4/14 17:06	0	8
18317472	4895743	2015/4/14 16:57	1	26
18316452	2854709	2015/4/14 16:39	9	23
18316318	5847614	2015/4/14 16:36	0	8
18316160	2154059	2015/4/14 16:33	0	6
18315776	2970679	2015/4/14 16:26	0	5
18315529	3401114	2015/4/14 16:22	0	2
18315452	2215608	2015/4/14 16:20	1	6
18315416	4832187	2015/4/14 16:20	0	6
18315405	4082796	2015/4/14 16:19	0	6
18314901	3014265	2015/4/14 16:10	2	9
18314545	5828902	2015/4/14 16:03	25	58
18314181	2864236	2015/4/14 15:56	0	8
18314088	4999742	2015/4/14 15:55	2	14
18313792	692854	2015/4/14 15:50	3	7
18312918	4876199	2015/4/14 15:33	0	8
18312804	4980112	2015/4/14 15:30	0	5
18312280	4829649	2015/4/14 15:21	0	4
18312139	5849048	2015/4/14 15:18	0	5
18310766	3928150	2015/4/14 14:52	4	18
18310486	692022	2015/4/14 14:47	2	3
18309433	3392307	2015/4/14 14:27	1	10
18308748	3125088	2015/4/14 14:14	8	2
18308349	5789632	2015/4/14 14:07	1	5
18307483	4152038	2015/4/14 13:51	0	5
18307463	3957695	2015/4/14 13:51	10	11
18306969	4510281	2015/4/14 13:42	0	4
18306579	5636057	2015/4/14 13:35	1	4
18306373	4747029	2015/4/14 13:31	3	11
18305958	423409	2015/4/14 13:24	0	4
18305555	5488385	2015/4/14 13:18	0	4
18305351	2727278	2015/4/14 13:14	0	2
18304942	22247	2015/4/14 13:08	1	5
18304801	378608	2015/4/14 13:06	1	7
18304479	5837303	2015/4/14 13:01	2	33
18304462	5795814	2015/4/14 13:00	0	17
18304430	22365	2015/4/14 13:00	4	15
18304087	2550914	2015/4/14 12:55	0	7
18303996	2924270	2015/4/14 12:53	114	559
18303969	4317123	2015/4/14 12:53	3	8
18303655	5837303	2015/4/14 12:49	0	12
18303099	4055047	2015/4/14 12:41	0	13
18302449	5596349	2015/4/14 12:30	0	8
18302439	5506057	2015/4/14 12:30	2	6
18301851	5585960	2015/4/14 12:19	0	3
18301409	2940392	2015/4/14 12:11	7	23
18300724	2909696	2015/4/14 11:58	6	56
18300538	4950764	2015/4/14 11:55	1	6
18300526	559851	2015/4/14 11:55	4	2
18300476	519801	2015/4/14 11:54	9	5
18300020	559851	2015/4/14 11:45	1	3
18299695	869817	2015/4/14 11:39	2	8
18299490	3434	2015/4/14 11:35	5	14
18299484	559851	2015/4/14 11:35	0	5
18299006	559851	2015/4/14 11:25	0	19
18298447	559851	2015/4/14 11:14	6	42
18298263	4925334	2015/4/14 11:10	6	3
18297915	2816576	2015/4/14 11:04	0	7
18297760	559851	2015/4/14 11:02	0	20
18297436	4347685	2015/4/14 10:56	0	6
18297268	559851	2015/4/14 10:53	0	13
18296639	559851	2015/4/14 10:40	2	24
18296462	508780	2015/4/14 10:37	37	237
18296410	339379	2015/4/14 10:37	8	55
18296218	475014	2015/4/14 10:33	4	9
18296205	5613051	2015/4/14 10:32	0	13
18294420	666207	2015/4/14 9:59	31	50
18293670	4261449	2015/4/14 9:44	4	7
18293075	2183025	2015/4/14 9:32	16	21
18292333	336150	2015/4/14 9:18	8	85
18292106	3957695	2015/4/14 9:13	25	26
18291920	4361038	2015/4/14 9:10	9	55
18291773	5783571	2015/4/14 9:07	10	10
18290346	4031204	2015/4/14 8:38	1	13
18290046	878893	2015/4/14 8:31	0	15
18289162	5469766	2015/4/14 8:12	3	61
18288900	2183025	2015/4/14 8:05	10	22
18287058	5423275	2015/4/14 7:20	6	14
18286990	3251950	2015/4/14 7:19	0	11
18286631	3251950	2015/4/14 7:09	3	19
18286253	2700576	2015/4/14 6:57	1	29
18286052	2191008	2015/4/14 6:51	0	4
18285548	3125088	2015/4/14 6:31	2	7
18284997	4975872	2015/4/14 6:05	1	9
18282797	2752968	2015/4/14 2:33	0	17
18282707	485894	2015/4/14 2:27	0	6
18282619	5389831	2015/4/14 2:22	0	4
18281549	4276796	2015/4/14 1:35	1	11
18281321	4276796	2015/4/14 1:28	4	12
18280947	5814981	2015/4/14 1:17	1	6
18280653	5508380	2015/4/14 1:10	0	7
18280383	5657716	2015/4/14 1:04	0	5
18279076	474956	2015/4/14 0:40	16	12
18278745	4107318	2015/4/14 0:35	0	3
18277947	4107318	2015/4/14 0:24	0	4
18277681	5829413	2015/4/14 0:20	0	4
18277019	4031204	2015/4/14 0:11	5	7
18276992	5471711	2015/4/14 0:11	0	4
18276957	3944554	2015/4/14 0:10	2	5
18276860	4107318	2015/4/14 0:09	0	0
18276100	4107318	2015/4/14 0:00	0	5
18275533	4720750	2015/4/13 23:55	1	7
18275058	4107318	2015/4/13 23:50	5	5
18275020	4247986	2015/4/13 23:49	6	17
18274715	4433686	2015/4/13 23:46	0	14
18274694	5179006	2015/4/13 23:46	8	18
18274689	4533633	2015/4/13 23:46	0	23
18274310	4107318	2015/4/13 23:43	0	5
18273923	4031204	2015/4/13 23:39	10	13
18273695	176200	2015/4/13 23:37	4	9
18273390	3944344	2015/4/13 23:34	4	8
18272707	4843714	2015/4/13 23:28	4	5
18272227	3401114	2015/4/13 23:24	0	2
18272111	3395351	2015/4/13 23:23	0	2
18272084	325517	2015/4/13 23:22	0	4
18272028	4303254	2015/4/13 23:22	0	0
18271703	3296216	2015/4/13 23:19	1	7
18271697	461768	2015/4/13 23:19	5	45
18271196	5710996	2015/4/13 23:14	3	7
18270692	4107318	2015/4/13 23:10	0	3
18270489	409853	2015/4/13 23:08	0	0
18270128	668898	2015/4/13 23:05	0	2
18270078	359787	2015/4/13 23:05	0	7
18269950	4960101	2015/4/13 23:04	0	4
18269890	4107318	2015/4/13 23:03	0	1
18269862	5843595	2015/4/13 23:03	0	5
18269761	5128655	2015/4/13 23:02	2	6
18268903	769073	2015/4/13 22:55	0	3
18267901	2700850	2015/4/13 22:47	2	8
18267624	938534	2015/4/13 22:45	0	11
18266474	5834182	2015/4/13 22:35	0	22
18265563	4372702	2015/4/13 22:27	3	27
18265501	490531	2015/4/13 22:26	8	46
18263865	4507836	2015/4/13 22:11	0	1
18263015	5793737	2015/4/13 22:03	1	6
18262157	4328758	2015/4/13 21:55	0	10
18262141	4769950	2015/4/13 21:55	3	10
18262066	878893	2015/4/13 21:54	1	27
18261111	5478757	2015/4/13 21:45	3	5
18260938	650	2015/4/13 21:43	8	17
18259513	397075	2015/4/13 21:29	9	20
18258009	5128655	2015/4/13 21:12	0	6
18257019	5751222	2015/4/13 21:00	0	4
18256652	5054940	2015/4/13 20:56	0	19
18256382	5751222	2015/4/13 20:53	3	14
18255964	2094878	2015/4/13 20:48	1	22
18255275	2367919	2015/4/13 20:39	0	3
18254563	4747548	2015/4/13 20:31	0	4
18254309	5637879	2015/4/13 20:28	0	7
18253571	2573709	2015/4/13 20:19	0	1
18253236	3967040	2015/4/13 20:14	5	9
18252420	2183025	2015/4/13 20:04	4	11
18252320	211225	2015/4/13 20:02	0	0
18251536	2509831	2015/4/13 19:52	18	14
18251440	5673353	2015/4/13 19:51	1	13
18250979	2509831	2015/4/13 19:44	4	9
18250269	2215322	2015/4/13 19:34	1	33
18249312	5128655	2015/4/13 19:22	0	10
18249158	638223	2015/4/13 19:20	3	10
18247957	5128655	2015/4/13 19:02	4	7
18247111	2868621	2015/4/13 18:49	2	11
18245753	4130058	2015/4/13 18:29	3	24
18245265	2187325	2015/4/13 18:21	2	19
18243427	3987536	2015/4/13 17:52	2	23
18243335	4537429	2015/4/13 17:50	3	13
18241912	5556274	2015/4/13 17:27	0	3
18241128	4022093	2015/4/13 17:12	0	4
18240737	3166519	2015/4/13 17:05	110	155
18240282	5817943	2015/4/13 16:57	8	42
18239979	2950008	2015/4/13 16:52	1	11
18239853	3238674	2015/4/13 16:50	0	7
18239516	3251950	2015/4/13 16:44	7	18
18239394	5285741	2015/4/13 16:41	11	26
18239381	5692799	2015/4/13 16:41	2	8
18237598	5837303	2015/4/13 16:08	2	30
18236718	4103703	2015/4/13 15:52	2	14
18235873	5595114	2015/4/13 15:36	0	9
18235548	3296216	2015/4/13 15:30	3	9
18235371	566815	2015/4/13 15:26	4	30
18235110	5784784	2015/4/13 15:22	1	11
18235069	5251737	2015/4/13 15:21	1	12
18234828	5831523	2015/4/13 15:17	0	6
18233899	2284920	2015/4/13 14:58	0	6
18233721	5668499	2015/4/13 14:55	48	36
18232674	2791867	2015/4/13 14:36	8	18
18232024	453715	2015/4/13 14:23	14	11
18231485	2723651	2015/4/13 14:12	5	16
18231306	2882503	2015/4/13 14:09	0	7
18230971	4882958	2015/4/13 14:02	1	8
18229904	225015	2015/4/13 13:43	2	34
18229813	5499984	2015/4/13 13:41	0	31
18229237	5279662	2015/4/13 13:31	43	25
18228697	350074	2015/4/13 13:21	1	8
18228597	4372702	2015/4/13 13:20	3	18
18228523	5006869	2015/4/13 13:18	0	4
18228073	5793737	2015/4/13 13:11	0	5
18227896	433144	2015/4/13 13:09	5	112
18227812	5821059	2015/4/13 13:08	0	4
18227460	5701886	2015/4/13 13:02	0	7
18227250	546541	2015/4/13 12:59	0	15
18227224	2920099	2015/4/13 12:59	4	24
18227210	433144	2015/4/13 12:59	1	72
18227143	3238674	2015/4/13 12:58	2	18
18227135	803625	2015/4/13 12:58	0	3
18227079	546541	2015/4/13 12:57	1	9
18226498	546541	2015/4/13 12:49	0	9
18226100	1028476	2015/4/13 12:43	3	10
18225722	546541	2015/4/13 12:38	1	8
18225621	5838687	2015/4/13 12:36	0	3
18225025	5673353	2015/4/13 12:28	0	6
18224955	5838382	2015/4/13 12:27	0	9
18224160	4533633	2015/4/13 12:14	1	11
18224069	4651102	2015/4/13 12:12	0	16
18223587	4281019	2015/4/13 12:04	10	39
18222791	711648	2015/4/13 11:49	1	4
18222393	4047371	2015/4/13 11:42	6	66
18221882	2183025	2015/4/13 11:32	0	20
18221571	697362	2015/4/13 11:27	12	49
18221060	4626876	2015/4/13 11:18	0	10
18220491	145293	2015/4/13 11:08	0	9
18220423	4899799	2015/4/13 11:07	1	8
18220124	2953809	2015/4/13 11:02	1	8
18218997	5611134	2015/4/13 10:42	3	16
18218478	4759734	2015/4/13 10:32	0	14
18218061	5690548	2015/4/13 10:24	4	2
18217943	3271747	2015/4/13 10:22	29	47
18217790	201729	2015/4/13 10:19	5	16
18216905	5775344	2015/4/13 10:00	6	18
18216589	2950008	2015/4/13 9:54	3	13
18216229	4372702	2015/4/13 9:47	6	29
18215310	5833466	2015/4/13 9:27	1	21
18215278	5737976	2015/4/13 9:26	5	12
18214660	317173	2015/4/13 9:14	15	46
18212269	2129968	2015/4/13 8:23	42	688
18212031	5817943	2015/4/13 8:17	0	8
18211575	3296384	2015/4/13 8:07	0	6
18211556	5817943	2015/4/13 8:06	7	5
18211369	728838	2015/4/13 8:01	0	10
18210362	3251950	2015/4/13 7:37	84	170
18210355	577725	2015/4/13 7:36	3	20
18210147	5761192	2015/4/13 7:31	0	5
18209100	5620290	2015/4/13 7:02	34	0
18208668	504892	2015/4/13 6:48	5	26
18208652	28641	2015/4/13 6:47	0	9
18208510	5320026	2015/4/13 6:42	29	92
18206596	3114192	2015/4/13 4:10	2	18
18206174	4723670	2015/4/13 3:28	1	17
18205932	743024	2015/4/13 3:09	0	11
18205317	5771061	2015/4/13 2:30	0	4
18203326	3044925	2015/4/13 1:22	2	6
18202781	5493907	2015/4/13 1:09	0	6
18201575	2311062	2015/4/13 0:46	13	19
18200492	259774	2015/4/13 0:29	2	18
18199285	584725	2015/4/13 0:14	1	9
18198990	5820678	2015/4/13 0:10	1	12
18198832	2910869	2015/4/13 0:08	2	17
18198454	1030347	2015/4/13 0:04	12	7
18198122	2085666	2015/4/13 0:01	0	10
18197592	2201170	2015/4/12 23:56	6	10
18197347	1184901	2015/4/12 23:54	4	9
18196900	3351202	2015/4/12 23:50	1	8
18196853	3395351	2015/4/12 23:49	0	4
18196640	382949	2015/4/12 23:47	4	6
18196611	375293	2015/4/12 23:47	1	30
18195711	894639	2015/4/12 23:38	0	3
18195499	5691944	2015/4/12 23:36	3	11
18195426	4843714	2015/4/12 23:36	8	8
18195325	21944	2015/4/12 23:35	2	9
18195300	5400751	2015/4/12 23:34	9	5
18195204	2085666	2015/4/12 23:34	22	19
18195157	4269503	2015/4/12 23:33	27	3
18194814	2088271	2015/4/12 23:30	2	17
18194510	2669334	2015/4/12 23:27	2	21
18194413	5156603	2015/4/12 23:26	16	19
18194394	5259811	2015/4/12 23:26	2	2
18194215	2309027	2015/4/12 23:24	7	10
18194032	3076263	2015/4/12 23:23	0	6
18193699	4433686	2015/4/12 23:20	3	10
18193100	3909310	2015/4/12 23:15	3	9
18192817	3258175	2015/4/12 23:13	9	14
18192387	584653	2015/4/12 23:09	0	0
18192252	5814461	2015/4/12 23:08	1	6
18191921	5770816	2015/4/12 23:06	4	0
18191729	5701515	2015/4/12 23:04	0	10
18191708	5427625	2015/4/12 23:04	0	0
18191669	5208296	2015/4/12 23:04	1	1
18191437	3329819	2015/4/12 23:02	3	3
18191295	5616486	2015/4/12 23:01	6	46
18190449	3331534	2015/4/12 22:54	7	11
18189921	2540717	2015/4/12 22:50	2	5
18188836	5452197	2015/4/12 22:41	1	18
18188633	2950815	2015/4/12 22:39	43	35
18188145	2950815	2015/4/12 22:35	0	7
18187890	5605314	2015/4/12 22:33	0	6
18187784	5439335	2015/4/12 22:32	2	12
18187403	4017725	2015/4/12 22:29	0	5
18187206	5577718	2015/4/12 22:27	5	4
18183438	5054940	2015/4/12 21:52	1	17
18182424	5833425	2015/4/12 21:43	11	48
18182355	5522248	2015/4/12 21:42	8	11
18180977	1015821	2015/4/12 21:28	5	30
18180730	2232488	2015/4/12 21:25	0	18
18180304	5534123	2015/4/12 21:21	5	5
18179170	5616486	2015/4/12 21:09	1	9
18177083	5820044	2015/4/12 20:43	9	5
18176413	598433	2015/4/12 20:36	9	14
18176410	291761	2015/4/12 20:36	1	12
18175088	2729097	2015/4/12 20:21	0	6
18174548	5803499	2015/4/12 20:14	0	10
18171521	4651102	2015/4/12 19:36	9	12
18169271	289624	2015/4/12 19:06	27	90
18169211	2217468	2015/4/12 19:05	1	8
18169032	5832131	2015/4/12 19:03	0	3
18168442	4825281	2015/4/12 18:54	0	14
18168286	5832131	2015/4/12 18:52	2	6
18166740	4254441	2015/4/12 18:32	11	310
18166593	5793653	2015/4/12 18:30	8	13
18164000	3212881	2015/4/12 17:54	0	9
18163656	5820678	2015/4/12 17:49	0	5
18163488	5831523	2015/4/12 17:47	0	9
18163422	5533088	2015/4/12 17:46	0	11
18163201	5820678	2015/4/12 17:43	1	22
18162796	2195123	2015/4/12 17:37	8	12
18162555	2906633	2015/4/12 17:33	16	112
18161856	5514812	2015/4/12 17:22	2	11
18161824	4289224	2015/4/12 17:22	0	6
18161472	4251937	2015/4/12 17:17	8	74
18161178	5637879	2015/4/12 17:12	37	59
18160527	5827816	2015/4/12 17:03	0	7
18159389	2267743	2015/4/12 16:47	11	124
18159351	3098280	2015/4/12 16:47	2	5
18158340	5327538	2015/4/12 16:33	0	1
18157384	761354	2015/4/12 16:19	1	6
18156806	5387210	2015/4/12 16:10	0	12
18156061	697362	2015/4/12 16:00	45	87
18155972	2131785	2015/4/12 15:59	2	85
18155897	3255280	2015/4/12 15:58	3	108
18153716	839635	2015/4/12 15:26	0	2
18152466	114104	2015/4/12 15:08	2	23
18151838	4692870	2015/4/12 14:59	9	81
18151733	4773452	2015/4/12 14:57	14	33
18150475	4773452	2015/4/12 14:39	1	25
18150228	4085532	2015/4/12 14:35	0	11
18149318	3376100	2015/4/12 14:22	0	3
18149084	5754407	2015/4/12 14:19	0	10
18148954	3376100	2015/4/12 14:17	2	3
18148642	5822767	2015/4/12 14:12	2	12
18148425	2946372	2015/4/12 14:09	0	24
18148282	5133508	2015/4/12 14:07	0	8
18147345	4420379	2015/4/12 13:53	23	197
18147341	941201	2015/4/12 13:53	14	16
18146937	2452972	2015/4/12 13:47	0	3
18146889	4260713	2015/4/12 13:46	5	32
18146513	4290786	2015/4/12 13:41	0	5
18145887	5811693	2015/4/12 13:32	2	3
18145335	3054853	2015/4/12 13:24	3	36
18144572	3986982	2015/4/12 13:13	7	50
18144448	2489409	2015/4/12 13:12	1	9
18144445	4429326	2015/4/12 13:11	0	1
18144101	5613396	2015/4/12 13:06	1	3
18143855	5812580	2015/4/12 13:03	11	55
18143400	2169982	2015/4/12 12:57	12	49
18143295	2644647	2015/4/12 12:55	2	7
18142941	5534123	2015/4/12 12:50	15	2
18142911	3056587	2015/4/12 12:50	1	5
18142789	5743923	2015/4/12 12:48	11	54
18142583	130561	2015/4/12 12:45	9	40
18142581	2829605	2015/4/12 12:45	2	20
18141288	4294011	2015/4/12 12:25	0	5
18140996	4940734	2015/4/12 12:21	6	8
18140211	916571	2015/4/12 12:10	0	5
18139592	3213353	2015/4/12 12:01	0	10
18139140	2727057	2015/4/12 11:54	56	180
18139041	5043073	2015/4/12 11:52	0	3
18138924	2751115	2015/4/12 11:51	6	15
18138922	777294	2015/4/12 11:51	2	26
18138469	5609024	2015/4/12 11:44	2	11
18138156	479106	2015/4/12 11:40	0	3
18137817	5789764	2015/4/12 11:35	4	11
18137688	553979	2015/4/12 11:33	26	74
18137212	3930628	2015/4/12 11:26	0	3
18136942	916571	2015/4/12 11:22	0	2
18136862	3118252	2015/4/12 11:21	0	4
18136788	4469700	2015/4/12 11:20	0	3
18136590	5759324	2015/4/12 11:17	4	6
18136323	561731	2015/4/12 11:13	2	16
18135944	5556274	2015/4/12 11:08	0	2
18135366	5248854	2015/4/12 11:01	5	3
18135359	3202581	2015/4/12 11:01	5	6
18135328	3023125	2015/4/12 11:00	3	3
18135025	2236611	2015/4/12 10:56	0	16
18134773	2172734	2015/4/12 10:53	0	10
18134404	3023125	2015/4/12 10:48	0	4
18134222	547393	2015/4/12 10:46	0	5
18134143	5510253	2015/4/12 10:44	1	1
18134135	4737392	2015/4/12 10:44	20	102
18133950	2183025	2015/4/12 10:41	8	19
18133619	5389831	2015/4/12 10:37	28	35
18133523	5049688	2015/4/12 10:35	1	15
18133342	950173	2015/4/12 10:33	0	5
18132902	551480	2015/4/12 10:26	1	10
18132186	2235860	2015/4/12 10:15	2	5
18131008	5673045	2015/4/12 9:59	0	7
18130250	234936	2015/4/12 9:49	0	18
18130063	811509	2015/4/12 9:47	4	49
18129830	3098280	2015/4/12 9:43	0	9
18128694	3967040	2015/4/12 9:27	7	6
18128693	3890432	2015/4/12 9:27	79	194
18128454	177306	2015/4/12 9:24	0	4
18128154	939480	2015/4/12 9:19	4	11
18128147	4704567	2015/4/12 9:19	0	1
18128114	5801256	2015/4/12 9:19	2	11
18127964	2217727	2015/4/12 9:17	2	6
18127682	177306	2015/4/12 9:12	0	4
18127361	5165033	2015/4/12 9:08	1	4
18127070	5758735	2015/4/12 9:04	0	15
18127029	2550914	2015/4/12 9:03	0	4
18126766	532263	2015/4/12 8:59	3	17
18126646	4700684	2015/4/12 8:57	0	7
18125450	10725	2015/4/12 8:39	5	20
18125423	2783257	2015/4/12 8:38	1	4
18125411	4197871	2015/4/12 8:38	1	6
18125196	5770332	2015/4/12 8:34	0	2
18124170	401421	2015/4/12 8:17	17	41
18124073	754527	2015/4/12 8:15	1	3
18123840	3238674	2015/4/12 8:11	0	7
18123788	198186	2015/4/12 8:10	4	11
18123770	754527	2015/4/12 8:10	0	8
18122861	457970	2015/4/12 7:53	12	14
18122741	4175241	2015/4/12 7:51	2	14
18122410	5388069	2015/4/12 7:44	47	217
18122238	4239534	2015/4/12 7:41	7	32
18122177	5826333	2015/4/12 7:39	0	9
18122054	3391679	2015/4/12 7:37	3	28
18121297	5736397	2015/4/12 7:19	7	33
18121275	2734907	2015/4/12 7:18	0	9
18121215	3376100	2015/4/12 7:16	0	3
18120815	3378739	2015/4/12 7:05	7	27
18120753	3376100	2015/4/12 7:03	2	8
18120545	5757249	2015/4/12 6:58	81	231
18120525	3376100	2015/4/12 6:57	3	7
18120490	5795711	2015/4/12 6:56	12	129
18119842	401884	2015/4/12 6:32	26	22
18119580	5520635	2015/4/12 6:22	5	14
18119455	2095087	2015/4/12 6:15	0	7
18118162	2290755	2015/4/12 4:25	2	13
18117919	4397914	2015/4/12 4:02	0	5
18117728	105390	2015/4/12 3:47	3	11
18117705	2736635	2015/4/12 3:45	0	4
18117653	2996896	2015/4/12 3:42	1	2
18117555	1034716	2015/4/12 3:34	4	12
18117401	668898	2015/4/12 3:23	0	0
18117090	593267	2015/4/12 3:05	0	5
18116936	4309710	2015/4/12 2:58	0	5
18116850	2104348	2015/4/12 2:53	1	1
18116803	4382520	2015/4/12 2:50	0	2
18116760	5701886	2015/4/12 2:48	0	7
18116718	4309710	2015/4/12 2:46	0	3
18116581	3196517	2015/4/12 2:39	1	7
18116419	4309710	2015/4/12 2:32	0	5
18116203	4309710	2015/4/12 2:23	0	4
18115968	4309710	2015/4/12 2:15	0	3
18115763	5087098	2015/4/12 2:08	0	3
18115683	850344	2015/4/12 2:04	3	10
18115422	850344	2015/4/12 1:56	6	10
18115234	853843	2015/4/12 1:50	4	5
18115029	850344	2015/4/12 1:44	5	11
18114551	850344	2015/4/12 1:33	3	9
18113650	621758	2015/4/12 1:13	8	20
18113407	5826147	2015/4/12 1:09	0	0
18112842	4662293	2015/4/12 0:59	0	3
18112795	4333186	2015/4/12 0:58	3	4
18112378	4303021	2015/4/12 0:52	0	0
18112144	314355	2015/4/12 0:49	0	18
18112135	5824504	2015/4/12 0:49	0	2
18112110	2288946	2015/4/12 0:48	0	2
18111881	5822675	2015/4/12 0:45	2	7
18111878	4303021	2015/4/12 0:45	0	0
18111203	2798870	2015/4/12 0:35	0	6
18111179	2798870	2015/4/12 0:35	0	7
18110896	4509093	2015/4/12 0:31	0	1
18110666	2579607	2015/4/12 0:28	6	12
18110639	409853	2015/4/12 0:28	5	4
18110573	404808	2015/4/12 0:28	3	35
18110236	5794642	2015/4/12 0:24	0	4
18109679	5755690	2015/4/12 0:18	0	1
18108970	3375485	2015/4/12 0:10	13	0
18108816	5387928	2015/4/12 0:08	2	22
18108078	666127	2015/4/12 0:01	0	10
18107707	2171867	2015/4/11 23:58	2	7
18107271	5400751	2015/4/11 23:53	0	8
18106892	5198767	2015/4/11 23:49	0	3
18106713	5817605	2015/4/11 23:48	3	20
18106343	780943	2015/4/11 23:44	0	0
18106093	1034118	2015/4/11 23:42	32	82
18105918	10816	2015/4/11 23:40	0	8
18105013	5447469	2015/4/11 23:32	0	11
18105000	5802739	2015/4/11 23:32	3	28
18104655	5731193	2015/4/11 23:29	5	19
